Test Name,Operator,UUT,,
Voltage,National Instruments,AA123,,
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
"09/09/202223:18:57.033	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.01_-121.56_-112.75_-45.38_0.78_0.03_0.17_0.60_2.90_3.45_1984_0.01_#",,,,
,,,,
"09/09/202223:18:57.046	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.02_0.02_0.00_-121.19_-111.69_-45.38_0.78_0.03_0.17_0.60_2.91_3.57_1936_0.01_#",,,,
,,,,
"09/09/202223:18:57.057	_	11_328.75_12.81_-103.56_0.00_0.00_0.00_0.01_0.00_-0.03_-121.19_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.47_1897_0.01_#",,,,
,,,,
"09/09/202223:18:57.069	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.01_-121.19_-111.69_-45.38_0.78_0.03_0.17_0.60_2.91_3.52_1936_0.01_#",,,,
,,,,
"09/09/202223:18:57.081	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.19_-111.69_-45.38_0.78_0.03_0.17_0.60_2.90_3.67_1911_0.01_#",,,,
,,,,
"09/09/202223:18:57.094	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_-0.01_0.00_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.85_3.48_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.105	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.90_3.49_1909_0.01_#",,,,
,,,,
"09/09/202223:18:57.117	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.02_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.95_3.60_1939_0.01_#",,,,
,,,,
"09/09/202223:18:57.130	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.60_1874_0.01_#",,,,
,,,,
"09/09/202223:18:57.141	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_0.01_-122.69_-111.25_-45.06_0.78_0.03_0.17_0.60_2.87_3.43_2005_0.01_#",,,,
,,,,
"09/09/202223:18:57.152	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-122.69_-111.25_-45.06_0.78_0.03_0.17_0.60_2.90_3.54_1899_0.01_#",,,,
,,,,
"09/09/202223:18:57.164	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.02_-0.03_-122.69_-111.25_-45.06_0.78_0.03_0.17_0.60_2.95_3.63_1910_0.01_#",,,,
,,,,
"09/09/202223:18:57.177	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.01_-0.02_-122.69_-111.25_-45.06_0.78_0.03_0.17_0.60_2.86_3.54_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.189	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_-0.01_-0.02_-121.19_-111.69_-46.25_0.78_0.03_0.17_0.60_2.89_3.50_2002_0.01_#",,,,
,,,,
"09/09/202223:18:57.201	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.01_-121.19_-111.69_-46.25_0.78_0.03_0.17_0.60_2.92_3.64_1966_0.01_#",,,,
,,,,
"09/09/202223:18:57.214	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.01_-121.19_-111.69_-46.25_0.78_0.03_0.17_0.60_2.91_3.58_1903_0.01_#",,,,
,,,,
"09/09/202223:18:57.226	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_-0.01_0.01_-121.19_-111.69_-46.25_0.78_0.03_0.17_0.60_2.89_3.52_1907_0.01_#",,,,
,,,,
"09/09/202223:18:57.238	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_-0.01_0.01_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.87_3.53_1933_0.01_#",,,,
,,,,
"09/09/202223:18:57.250	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.01_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.67_2000_0.01_#",,,,
,,,,
"09/09/202223:18:57.261	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.88_3.53_1902_0.01_#",,,,
,,,,
"09/09/202223:18:57.274	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.02_-0.01_-0.02_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.88_3.45_1693_0.01_#",,,,
,,,,
"09/09/202223:18:57.286	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_-0.01_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.91_3.66_1980_0.01_#",,,,
,,,,
"09/09/202223:18:57.297	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.91_3.67_1886_0.01_#",,,,
,,,,
"09/09/202223:18:57.308	_	11_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.05_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.88_3.49_1890_0.01_#",,,,
,,,,
"09/09/202223:18:57.321	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.02_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.89_3.55_1983_0.01_#",,,,
,,,,
"09/09/202223:18:57.334	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-121.88_-111.25_-45.38_0.78_0.03_0.17_0.60_2.99_3.73_1861_0.01_#",,,,
,,,,
"09/09/202223:18:57.345	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.02_-122.25_-111.69_-46.25_0.78_0.03_0.17_0.60_2.89_3.49_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.356	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.02_-122.25_-111.69_-46.25_0.78_0.03_0.17_0.60_2.89_3.55_1909_0.01_#",,,,
,,,,
"09/09/202223:18:57.368	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.01_-122.25_-111.69_-46.25_0.78_0.03_0.17_0.60_2.92_3.61_1895_0.01_#",,,,
,,,,
"09/09/202223:18:57.381	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_-0.01_0.00_-122.25_-111.69_-46.25_0.78_0.03_0.17_0.60_2.42_3.61_1890_0.01_#",,,,
,,,,
"09/09/202223:18:57.391	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.51_1920_0.01_#",,,,
,,,,
"09/09/202223:18:57.403	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_-0.03_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.49_1875_0.01_#",,,,
,,,,
"09/09/202223:18:57.415	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.93_3.67_1877_0.01_#",,,,
,,,,
"09/09/202223:18:57.428	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_-0.01_0.00_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.91_3.74_1917_0.01_#",,,,
,,,,
"09/09/202223:18:57.441	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.02_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.47_2000_0.01_#",,,,
,,,,
"09/09/202223:18:57.452	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.02_0.00_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.93_3.59_1947_0.01_#",,,,
,,,,
"09/09/202223:18:57.465	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.02_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.94_3.61_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.475	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.01_0.00_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.52_1874_0.01_#",,,,
,,,,
"09/09/202223:18:57.487	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.90_3.53_1940_0.01_#",,,,
,,,,
"09/09/202223:18:57.500	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.92_3.63_1915_0.01_#",,,,
,,,,
"09/09/202223:18:57.511	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.02_0.01_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.91_3.54_1971_0.01_#",,,,
,,,,
"09/09/202223:18:57.524	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.88_3.52_1711_0.01_#",,,,
,,,,
"09/09/202223:18:57.537	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.91_3.64_1969_0.01_#",,,,
,,,,
"09/09/202223:18:57.547	_	11_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.01_0.00_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.67_1914_0.01_#",,,,
,,,,
"09/09/202223:18:57.559	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.01_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.48_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.571	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.01_-0.03_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.91_3.52_1958_0.01_#",,,,
,,,,
"09/09/202223:18:57.583	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.92_3.68_1902_0.01_#",,,,
,,,,
"09/09/202223:18:57.595	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.01_0.00_-0.01_-121.88_-112.38_-46.25_0.78_0.03_0.17_0.60_2.90_3.58_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.607	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_0.00_-121.88_-112.38_-46.25_0.78_0.03_0.17_0.60_2.89_3.51_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.619	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.01_0.00_-121.88_-112.38_-46.25_0.78_0.03_0.17_0.60_2.92_3.57_1942_0.01_#",,,,
,,,,
"09/09/202223:18:57.632	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-112.38_-46.25_0.78_0.03_0.17_0.60_2.92_3.68_1919_0.01_#",,,,
,,,,
"09/09/202223:18:57.643	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.01_0.00_-121.56_-112.38_-47.00_0.78_0.03_0.17_0.60_2.90_3.46_1891_0.01_#",,,,
,,,,
"09/09/202223:18:57.656	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-121.56_-112.38_-47.00_0.78_0.03_0.17_0.60_2.90_3.52_1891_0.01_#",,,,
,,,,
"09/09/202223:18:57.667	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_-0.02_-121.56_-112.38_-47.00_0.78_0.03_0.17_0.60_2.90_3.60_1887_0.01_#",,,,
,,,,
"09/09/202223:18:57.680	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_0.01_-121.56_-112.38_-47.00_0.78_0.03_0.17_0.60_2.95_3.60_1886_0.01_#",,,,
,,,,
"09/09/202223:18:57.693	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.02_-122.69_-110.88_-45.75_0.78_0.03_0.17_0.60_2.87_3.48_2005_0.01_#",,,,
,,,,
"09/09/202223:18:57.704	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.01_-122.69_-110.88_-45.75_0.78_0.03_0.17_0.60_2.89_3.52_1883_0.01_#",,,,
,,,,
"09/09/202223:18:57.715	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.02_-122.69_-110.88_-45.75_0.78_0.03_0.17_0.60_2.90_3.68_1904_0.01_#",,,,
,,,,
"09/09/202223:18:57.727	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.03_-122.69_-110.88_-45.75_0.78_0.03_0.17_0.60_2.90_3.53_1910_0.01_#",,,,
,,,,
"09/09/202223:18:57.739	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_0.00_-121.88_-112.75_-46.25_0.78_0.03_0.17_0.60_2.89_3.51_1958_0.01_#",,,,
,,,,
"09/09/202223:18:57.750	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.01_0.00_0.00_-121.88_-112.75_-46.25_0.78_0.03_0.17_0.60_2.88_3.62_1978_0.01_#",,,,
,,,,
"09/09/202223:18:57.762	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_-0.03_-0.02_-121.88_-112.75_-46.25_0.78_0.03_0.17_0.60_2.91_3.57_1865_0.01_#",,,,
,,,,
"09/09/202223:18:57.775	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_-0.01_-0.05_-121.88_-112.75_-46.25_0.78_0.03_0.17_0.60_2.89_3.51_1915_0.01_#",,,,
,,,,
"09/09/202223:18:57.788	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.94_3.77_2000_0.01_#",,,,
,,,,
"09/09/202223:18:57.799	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.01_0.03_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.94_3.67_1891_0.01_#",,,,
,,,,
"09/09/202223:18:57.812	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.89_3.52_1997_0.01_#",,,,
,,,,
"09/09/202223:18:57.823	_	11_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.89_3.46_1969_0.01_#",,,,
,,,,
"09/09/202223:18:57.836	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.02_0.00_0.00_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.90_3.65_1983_0.01_#",,,,
,,,,
"09/09/202223:18:57.846	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.02_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.94_3.65_1930_0.01_#",,,,
,,,,
"09/09/202223:18:57.858	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.01_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.88_3.61_1885_0.01_#",,,,
,,,,
"09/09/202223:18:57.871	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_3.17_3.52_1979_0.01_#",,,,
,,,,
"09/09/202223:18:57.883	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_0.00_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.92_3.68_1909_0.01_#",,,,
,,,,
"09/09/202223:18:57.894	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.00_-0.02_-121.88_-112.75_-44.56_0.78_0.03_0.17_0.60_2.88_3.52_1920_0.01_#",,,,
,,,,
"09/09/202223:18:57.906	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.04_-121.88_-112.75_-44.56_0.78_0.03_0.17_0.60_2.89_3.59_1895_0.01_#",,,,
,,,,
"09/09/202223:18:57.917	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.01_-121.88_-112.75_-44.56_0.78_0.03_0.17_0.60_2.91_3.62_1946_0.01_#",,,,
,,,,
"09/09/202223:18:57.930	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.01_-121.88_-112.75_-44.56_0.78_0.03_0.17_0.60_2.93_3.57_1898_0.01_#",,,,
,,,,
"09/09/202223:18:57.943	_	12_328.75_12.81_-103.56_0.00_0.01_0.00_-0.01_-0.01_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.41_1973_0.01_#",,,,
,,,,
"09/09/202223:18:57.953	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.55_1865_0.01_#",,,,
,,,,
"09/09/202223:18:57.965	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.04_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.95_3.66_1895_0.01_#",,,,
,,,,
"09/09/202223:18:57.978	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.60_1857_0.01_#",,,,
,,,,
"09/09/202223:18:57.991	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_-0.01_0.00_0.00_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.46_1961_0.01_#",,,,
,,,,
"09/09/202223:18:58.001	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.91_3.63_1982_0.01_#",,,,
,,,,
"09/09/202223:18:58.013	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.92_3.63_1872_0.01_#",,,,
,,,,
"09/09/202223:18:58.025	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.02_-0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_3.12_3.51_1898_0.01_#",,,,
,,,,
"09/09/202223:18:58.037	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-110.88_-45.38_0.78_0.03_0.17_0.60_2.89_3.53_1958_0.01_#",,,,
,,,,
"09/09/202223:18:58.050	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.01_-0.01_-121.88_-110.88_-45.38_0.78_0.03_0.17_0.60_2.94_3.66_1882_0.01_#",,,,
,,,,
"09/09/202223:18:58.063	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-110.88_-45.38_0.78_0.03_0.17_0.60_2.90_3.57_1995_0.01_#",,,,
,,,,
"09/09/202223:18:58.074	_	11_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-110.88_-45.38_0.78_0.03_0.17_0.60_2.89_3.48_1678_0.01_#",,,,
,,,,
"09/09/202223:18:58.085	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_-0.03_0.00_0.00_-121.88_-110.88_-45.38_0.78_0.03_0.17_0.60_2.92_3.62_1951_0.01_#",,,,
,,,,
"09/09/202223:18:58.098	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.02_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.58_3.65_1887_0.01_#",,,,
,,,,
"09/09/202223:18:58.109	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.02_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.52_1903_0.01_#",,,,
,,,,
"09/09/202223:18:58.121	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.02_-0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.49_1981_0.01_#",,,,
,,,,
"09/09/202223:18:58.133	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.01_-0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.94_3.73_1869_0.01_#",,,,
,,,,
"09/09/202223:18:58.145	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.58_1911_0.01_#",,,,
,,,,
"09/09/202223:18:58.157	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_-0.03_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.49_1903_0.01_#",,,,
,,,,
"09/09/202223:18:58.171	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.02_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.57_1927_0.01_#",,,,
,,,,
"09/09/202223:18:58.181	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_0.01_-121.88_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.63_1883_0.01_#",,,,
,,,,
"09/09/202223:18:58.194	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.01_0.01_-121.88_-111.25_-45.75_0.78_0.03_0.17_0.60_2.89_3.51_1895_0.01_#",,,,
,,,,
"09/09/202223:18:58.206	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_0.01_-121.88_-111.25_-45.75_0.78_0.03_0.17_0.60_2.89_3.55_1889_0.01_#",,,,
,,,,
"09/09/202223:18:58.219	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_0.00_-121.88_-111.25_-45.75_0.78_0.03_0.17_0.60_2.94_3.67_1904_0.01_#",,,,
,,,,
"09/09/202223:18:58.229	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_-0.03_-121.88_-111.25_-45.75_0.78_0.03_0.17_0.60_2.90_3.60_1890_0.01_#",,,,
,,,,
"09/09/202223:18:58.241	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.48_1982_0.01_#",,,,
,,,,
"09/09/202223:18:58.252	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.01_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.91_3.58_1955_0.01_#",,,,
,,,,
"09/09/202223:18:58.265	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.00_-0.03_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.90_3.68_1914_0.01_#",,,,
,,,,
"09/09/202223:18:58.276	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.52_1889_0.01_#",,,,
,,,,
"09/09/202223:18:58.289	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_-0.01_0.00_-121.56_-112.06_-45.06_0.78_0.03_0.17_0.60_2.90_3.44_1965_0.01_#",,,,
,,,,
"09/09/202223:18:58.302	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.01_0.00_-121.56_-112.06_-45.06_0.78_0.03_0.17_0.60_2.95_3.68_1958_0.01_#",,,,
,,,,
"09/09/202223:18:58.313	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.01_-121.56_-112.06_-45.06_0.78_0.03_0.17_0.60_2.93_3.61_1967_0.01_#",,,,
,,,,
"09/09/202223:18:58.324	_	11_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-121.56_-112.06_-45.06_0.78_0.03_0.17_0.60_2.88_3.50_1712_0.01_#",,,,
,,,,
"09/09/202223:18:58.336	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-121.56_-112.06_-45.06_0.78_0.03_0.17_0.60_2.92_3.60_1985_0.01_#",,,,
,,,,
"09/09/202223:18:58.348	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_0.00_-122.25_-112.75_-45.06_0.78_0.03_0.17_0.60_2.96_3.66_1904_0.01_#",,,,
,,,,
"09/09/202223:18:58.360	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.02_-122.25_-112.75_-45.06_0.78_0.03_0.17_0.60_2.89_3.47_1917_0.01_#",,,,
,,,,
"09/09/202223:18:58.372	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_0.00_-0.01_-122.25_-112.75_-45.06_0.78_0.03_0.17_0.60_2.90_3.45_1963_0.01_#",,,,
,,,,
"09/09/202223:18:58.384	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_-0.01_0.00_-122.25_-112.75_-45.06_0.78_0.03_0.17_0.60_2.96_3.70_1934_0.01_#",,,,
,,,,
"09/09/202223:18:58.397	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.02_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.89_3.65_1858_0.01_#",,,,
,,,,
"09/09/202223:18:58.408	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.01_-0.01_0.00_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.88_3.50_1883_0.01_#",,,,
,,,,
"09/09/202223:18:58.421	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.92_3.51_1972_0.01_#",,,,
,,,,
"09/09/202223:18:58.432	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_-0.02_0.00_0.00_-121.88_-112.38_-45.06_0.78_0.03_0.17_0.60_2.91_3.67_1903_0.01_#",,,,
,,,,
"09/09/202223:18:58.445	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_0.02_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.83_3.53_1930_0.01_#",,,,
,,,,
"09/09/202223:18:58.455	_	12_328.75_12.81_-103.56_0.00_0.00_0.01_0.01_0.01_0.00_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_3.31_3.48_1924_0.01_#",,,,
,,,,
"09/09/202223:18:58.468	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.92_3.58_1881_0.01_#",,,,
,,,,
"09/09/202223:18:58.481	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-112.06_-45.38_0.78_0.03_0.17_0.60_2.86_3.60_1919_0.01_#",,,,
,,,,
